comment_author,comment_likes,comment_text,video_id
@아나-o3v,238,김수미님 그립습니다. 너무 일찍 가셨는데 편히 쉬십시요. 오래 기억 하겠습니다!!!!! 🙏🙏🙏🙏🙏🙏🙏🙏🙏,ACnJ_pRXh8s
@지금-b3k,181,찰진 욕😊 그립네요  하늘에서도 행복하세요🙏,ACnJ_pRXh8s
@경희최-m1k,86,김수미씨.   최고네요.    속이.  시원하네요.   ㅎㅎ,ACnJ_pRXh8s
@샛별-z2g3m,64,아까운 명폼배우 김수미님^^ 아속합니다 너무 일찍 가셨습니다 믿기지가 않습니다 그곳에서 편히 계십시요  고인의 명복을 빕니다 🙏 😭,ACnJ_pRXh8s
@김진우-y1r5t,56,김수미배우님 작품 정말좋아하고 자주봤는데 그립습니다 편히 지내세요,ACnJ_pRXh8s
@이양희-n5m,52,고김수미님 연기 짱 😂😂😂😅😅😊  딱 맞는 말이지유 ㅡ🎉🎉🎉🎉,ACnJ_pRXh8s
@백주연-b2w,45,김수미님 정말 그립네요 와  ㅎㅎㅎ,ACnJ_pRXh8s
@Creativados,42,아름다운 여인 호남의 딸 중에 가장 사랑스런 여인 늘 보고 싶어요.🎉🎉🎉,ACnJ_pRXh8s
@Jade-f5y,36,그립다❤,ACnJ_pRXh8s
@히메코-g7v,34,그쪽은 어떠세요? 그리 갑자기 황망하게 가시다니😢,ACnJ_pRXh8s
@손민정-f1m,33,보고싶어요 아직도 살아계신것 같아요 늘 웃음과 감동을 주셨던분.,ACnJ_pRXh8s
@우소영-o5o,33,너무너무 그립습니다,ACnJ_pRXh8s
@장기원-e3o,32,보고싶다ᆢ진짜좋아하는 배우엿는데ᆢ❤❤,ACnJ_pRXh8s
@jackiekim7246,30,김수미님의 별세는 우리에게 너무 급히 온듯 합니다. 삼가 고인의 명복을 빕니다😢,ACnJ_pRXh8s
@명식최-b4b,29,김수미 할머니.최고다!,ACnJ_pRXh8s
@양경애-f2g,26,김수님 보고싶다 통쾌하게,ACnJ_pRXh8s
@정기훈-p6e,21,유튜버 보다가 수미누님 사진이보이시네요. 고인된. 누님연세가  만76세. 축생. 소띠이시네요 누님 세상모든걱정 잊으시고. 편안곳에서 영면 하셔요 캐릭터가. 욕쟁이 할머니이신데 전원일기. 에서 아들로 나오신 박은수. 형님도 사실나이는 누님보다2살 더많죠 그형님도 움추려. 있다가 모품바타령에 출연하면서 제2의전성기 보내고. 있네요 수미누님의 반찬솜씨와 걸죽한 욕멘트가 많이 그립습니다. 잘계셔요,ACnJ_pRXh8s
@이우현-q3b,15,그립습니다,ACnJ_pRXh8s
@정숙오-o4x,14,너무너무 보고싶은 사람!!! 노무현 대통령님 김수미님 이선균님!!!,ACnJ_pRXh8s
@송복순-i6h,14,개성 만점의 캐릭터 아주  독보적인 김 수미 님 그립습니다,ACnJ_pRXh8s
@NEW_I9X_티슐랭_프리미엄,1535,*늑약이니 어쩌니 하면서 왜 이리 웃기냐 ㅋㅋ 진짜 힌트네.*,jTzq8J4i8C0
@chef_joon,516,늑약이라는 단어 선택이 졸라 웃기네ㅋㅋㅋㅋㅋ,jTzq8J4i8C0
@시간훅가는쇼츠1,206,원본 채널 : 웃기시네 원본 제목 : 처음 보는데 되게 미인이시네요 업로드 되는 모든 쇼츠는 풀영상이 더 재밌습니다! 꼭 풀영상으로 시청하는 걸 권장드립니다,jTzq8J4i8C0
@쩡-n4j,49,환자분 거울보시고 주제파악이 먼저이신듯 합니다,jTzq8J4i8C0
@hwan-m6d,25,늑약이 개처웃기네ㅋㅋㅋ,jTzq8J4i8C0
@DeBeers-y5q,11,가을이 귀여웡 ㅎㅎㅎㅎ,jTzq8J4i8C0
@경제독립-w1r,9,남자도 잘생기지 않았는데 여자한테 저러니 몰입이 안되네요. ㄷㄷㄷ,jTzq8J4i8C0
@ralphgibson148,8,남자 목소리 너무 잘어울림..ㅋㅋㅋ 목소리도 연기하는것 같아..ㅋㅋ,jTzq8J4i8C0
@DandyGuy.,8,회사가 걸려있는데 눈감고 참아!,jTzq8J4i8C0
@배영준-k2g,7,혹시 늑약 이었나요 빵 터짐,jTzq8J4i8C0
@최강박규리,5,남자분이 회사를 물려 받아야 결혼을 약속 할 수 있을 상황.,jTzq8J4i8C0
@비지디기-q7s,4,간호사ㅜ너무너무 이뿌다,jTzq8J4i8C0
@킴동욱-e4x,3,늑약 ㅋㅋㅋㅋㅋㅋ 단어 미쳤냐고 ㅋㅋㅋㅋ,jTzq8J4i8C0
@limes-p5e,3,본인생긴건 못봤낰ㅋㅋㅋ,jTzq8J4i8C0
@닭고기-f4q,3,가을이었따,jTzq8J4i8C0
@offthewall9510,2,맹승지 이쁘다 ㅋㅋ,jTzq8J4i8C0
@차차차-v5g5c,2,이름 장원영인 것도 웃음 포인튼데 ㅋㅋㅋㅋ,jTzq8J4i8C0
@SHAn-xi4js,2,저 벨 웃음벨 이였네,jTzq8J4i8C0
@zwz-w4b,2,늑약 ㅅㅂㅋㅋㅋㅋㅋㅋ,jTzq8J4i8C0
@nunupanties,2,진짜 헌팅하고 싶네,jTzq8J4i8C0
@veraseo8567,1,그렇지!! 누나한테 잘해야 나중에 매형한테 용돈 받는다😂😂😂😂😂,d6NKQ4--nnI
@한탕좀하고4시쯤,1,근데 요즘조회수뭐냐?ㅋㅋ,d6NKQ4--nnI
@제발씻자,1,문 열어주고 나서 표정 겁나 웃긴넼ㅋㅋㅋㅋㅋㅋ,d6NKQ4--nnI
@s87y14,1,조회수 ㄹㅇ 빨리느네,d6NKQ4--nnI
@worldpeaceyonvityh654,1,안열어주면 누나한테 줘 터짐😂😂😂,d6NKQ4--nnI
@cute_it-tte,1,이게 바로 갑질입니다. 허허,d6NKQ4--nnI
@굴리굴리-b4o,0,남동생 왜케 웃겨요~~ 반복해서 몇 번을 봤네요~~ 재롱둥이 ㅋㅋㅋㅋ,d6NKQ4--nnI
@승이당-u9j,0,저누나도 용돈안주는 각각 생존할경우에는 여동생이나 마찬가지임  누나가 아이유처럼 어릴때부터 반쯤부양했어야. 저런태도가나옴. ㅎㅎ 솔직히 자매나 형제의경우 서로 무력을 사용하겠지만 남매의경우는 그냥 자본주의임 같이 부모에게 손벌릴입장이면 누나나 동생이나 서로 무시 남녀바뀌어도 마찬가지고 저정도 나오는건 매달 누나에게서 용돈을 지급받았을때 행동임..,d6NKQ4--nnI
@kong2911,0,다음 사람 찾으러 가기 귀찮은데 와주는 센스 미쳤네,d6NKQ4--nnI
@zmdnsk,0,이거 조회수 터져따,d6NKQ4--nnI
@범찡-k5u,0,첫째랑 막내는 모르는 사람이 보면 자매라고 안볼수 있는데 둘째는 첫째랑 있어도 닮았고 막내랑 있어도 닮았네ㅋㅋ,d6NKQ4--nnI
@LuffyLuffy0,0,누나 카드라서 그래. 별수 없어 . 내가 그맘 알지.,d6NKQ4--nnI
@irdynamic1125,0,끼순이 맞죠?.게이 맞아요??,d6NKQ4--nnI
@pink-ibjago,0,발끝 엣지까지 살림,d6NKQ4--nnI
@맨유조온나못하네진짜,0,1. 만만함 2. 여동생처럼 대하면 사형,d6NKQ4--nnI
@체셔-s4s,0,통 유리 문에 손자국.. 알바생 눈물😂,d6NKQ4--nnI
@추이형님-c7v,0,바지 너무 이쁘네요,d6NKQ4--nnI
@예은-b5o,0,이거 조회수 미쳤네,d6NKQ4--nnI
@밍밍한연두부,0,ㅋㅋㅋㅋㅋ위플래쉬 브금 찰떡이다 진짜ㅋㅋ,d6NKQ4--nnI
@tv-hv8dz,0,저도 막내인데 그냥 저를 문으로 때려버려요..,d6NKQ4--nnI
@클릭_I9X_땔감헌터_X1O1,984,*보이스피싱 당황도 없이 빵 터지는 어머니의 웃음은 최고의 무기가 아닐까요? 😂🤣*,MGbwp_sPzck
@이명화-w7q,14,뭐또  무슨죄를 저질렸어요~~~~😂😂대박  ㅋ ㅋㅋㅋ,MGbwp_sPzck
@1톤인생-f2f,5,보이스피싱 영상이지만 이건 진짜 힐링된다 ㅋㅋㅋ ㅋㅋㅋㅋ 😆,MGbwp_sPzck
@사러리렷따,3,아직도 많은 사람들이 저런 범죄에 속아 돈과 목숨을 뺏기는게 너무 슬프네요 이나라에 법은 너무도 가해자들에게 관대한것같아요,MGbwp_sPzck
@제7광구되찾자2028년끝,2,따님보다.....어머님 웃음소리가~!!!!! 호탕하시네~!!!!!!!!!^^ ㅋㅋㅋㅋㅋㅋ,MGbwp_sPzck
@nope0018,1,죄를 존나게 많이 지어서 매일 전화가 오는구나 ㅋ,MGbwp_sPzck
@rouiekimmy8779,1,흠......저런 행위는 '보이스 피싱 방해 및 폭소 죄'에 해당합니다.,MGbwp_sPzck
@백차수,1,보이스피싱 (왈) 우리가 너무많이 나쁜짓을 많이해서 아무도 겁이 없고 들통 다 나서 못해 먹겠다고 하네.  엄마  우리가 무슨 잘못을 했을까요?   ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,MGbwp_sPzck
@jjunjjun99,1,근데 웃어넘길게아니라 저런 보이스피싱 잡아서처벌해야되지않나,MGbwp_sPzck
@user-wk7vj2uh4t,1,ㅋㅋ. 서울 중앙. 윤석열.입니다. 법대로.  합시딛. 장모. 친인척 건든 놈은.  다.  구취소간다잉. 조심해라. ㅎㅎㅎ. ㅋㅋㅋ 건히도. 건들지마리ㅡ.ㅋㅎㅋㅎ,MGbwp_sPzck
@아귀n4m,1,쳐웃네 범죄자 새끼까,MGbwp_sPzck
@kimnoma9293,1,보이스피싱 하는이 이참에 업종 바꾸고 밝은 새상으로 나와 진정한 웃으며 살면 좋겠습니다,MGbwp_sPzck
@귀여운하니-i4v,1,이 영상은 재밋을지 몰라도.. 보이스피싱은 절박한사람만을 잡아먹는 사악한사람입니다.,MGbwp_sPzck
@앤토-i4p,1,와~ 분위기 오붓하네!! ㅋㅋㅋㅋ  사기치는 니도 진짜 웃기지!!ㅉㅉ,MGbwp_sPzck
@두근두근-e9l,1,어머님 웃음소리에 보는 내내 같이 웃고 있네 ㅋㅋㅋ 근데 너무 웃으시는거 아니에요?? ㅋㅋㅋ,MGbwp_sPzck
@타이슨군,0,ㅈㄴ유쾌하네 ㅋㅋㅋㅋㅋㅋㅋ,MGbwp_sPzck
@선영김-d4k,0,아침부터 이러심 안돼요 ㅋㅋㅋ 어머님 웃음소리 행복만땅  마니 당황하셨네요 😅,MGbwp_sPzck
@Teacher_of_all,0,웃을 게 아니라 저런 사기꾼들은 반드시 잡아서  징역 30년만 때리면 사라진다.,MGbwp_sPzck
@jg0902lee,0,먹고 살기 힘든다😅,MGbwp_sPzck
@박꽃님-e4l,0,아 진짜 어머니 겁나웃겨ㅋㅋ,MGbwp_sPzck
@이채하-p7o,11,역시  박찬호 이다. 최고에요,as50-ZHVM08
@ericjung7791,10,생방으로 본게 엊그제 같은데 ^^ 세월참 ㅎ,as50-ZHVM08
@즐거운하루-i5g,7,1박 2일 이때가 젤 재밌었는데. 소리 못 내고 배 부여잡고 꺽꺽 웃었는데... 그립다.,as50-ZHVM08
@annachoi711,5,어떻게 저리 ㅋㅋㅋㅋㅋㅋㅋ 저건 아무도 못이긴다...저럴걸 누가 알았겠어 ㅎㅎㅎㅎㅎㅎㅎㅎ,as50-ZHVM08
@Rock-v9i,2,간절함이 기적을 만드네요. 😊,as50-ZHVM08
@찹쌀떡삼남매,2,컴퓨터제구,as50-ZHVM08
@배기바지,2,본방으로본 최고의순간 1.박찬호 이거 2.메시 월드컵 우승,as50-ZHVM08
@박지문-t8z,2,이거 거의 박찬호도 메이져 124승 다음으로 인생 두번째 업적정도 되지않을까ㅋㅋ,as50-ZHVM08
@nang10000-u,2,진짜 이 장면을 어느것들도 제칠수없음ㅋㅋㅋㅋㅋㅋ진짜 우주급 레전드,as50-ZHVM08
@HacKsss29,2,박찬호는 승부사야 역시,as50-ZHVM08
@brave1022,1,이런거 진짜 신기해 이광수 코에 나비 붙는거랑 날계란 한번에 터치는거랑 누구지? 셔틀콕 잡는거랑 분필 잡는거 ㅋㅋㅋ 예능신은 존재한다.,as50-ZHVM08
@user-jjong1,1,메이져20승보다 더기쁠거같다,as50-ZHVM08
@미스터큐,1,본방보고 터졌는데 다시봐도신기하네,as50-ZHVM08
@최영진-w8e,1,이수근 제기분리 사건하고  이거 하고 레젼드....🎉🎉🎉,as50-ZHVM08
@라베가-c8t,1,퍼펙트 게임이였다!,as50-ZHVM08
@jjwDNell,1,이 시절 1박2일  무도가 그립다.,as50-ZHVM08
@stendaalcartography3436,1,심지어 강호동 가르킨 자리랑 거의 똑같은 자리,as50-ZHVM08
@정상민-y4q,1,요즘 방송 프로그램 기획하는pd들이랑 세대차이 나서 그럼ㅋㅋㅋ 아~ 낭만에 시대여 ㅎㅎ,as50-ZHVM08
@깅민-k1m,1,2002년 안정환 헤딩골만큼 소리질렀던 기억이  ㅎ 진짜 말이 안되는,as50-ZHVM08
@KKKim-ej5rw,1,박찬호 남은 인생의 모든 운을 여기다가 썻다는 하나님의 말씀,as50-ZHVM08
@네자매모먼트,869,경은아 수업 너무 재밌더라~ 또 가고싶다..✨ 교수님 사랑합니다❤❤❤❤ - 언니,aXk5cN5dXoo
@조동호-i3b,23,첫째님ㅜ 애석하지만 큰 경은처럼 보여요ㅎ  웃는 미소속에 난 첫째 큰언니라고 쓰여져 있어요ㅎ,aXk5cN5dXoo
@정은영-c7h,11,❤️교수님 넘 아름다우세요 🥰네자매 최고🎉,aXk5cN5dXoo
@박찬주_KOR,5,교수님 젊고 예쁘네요 😂😊,aXk5cN5dXoo
@정예찬-f1r,4,고은이 화이팅 ❤❤❤❤❤,aXk5cN5dXoo
@성중현-h7x,3,첫째 선수 또!!!! ㅋㅋㅋㅋ 😊😊😊😊😆🤪🤣😆  막내 킬러네윱 ㅋㅋㅋㅋ,aXk5cN5dXoo
@김현정-p5o5l,3,경은님2명이네😂😂,aXk5cN5dXoo
@고고꼬우,3,ㅎㅎㅎㅎㅎ.  네자매가 다 미인이라 채널이 잘되네요~,aXk5cN5dXoo
@Chu-surl,2,김미진이 우리 엄마 이름인데…,aXk5cN5dXoo
@Leentube1230,2,대학교 끼지 좇아가디니…!!!,aXk5cN5dXoo
@Turkey-n7t,2,앞에 언니들 웃참중,aXk5cN5dXoo
@정훈김-b7k,2,출석을 아직도 안바꿨네ㅋㅋㅋ 대학생때 대리출석 존나 많았는데 그리고 출석찍고 뒤돌았을때 조용히 우르르 나감 ㅋ,aXk5cN5dXoo
@요유세상y9j,2,너무 귀여워여❤❤,aXk5cN5dXoo
@pys-zz3pk,2,막내특 짜증만냄ㅋㅋ,aXk5cN5dXoo
@byunduram,2,비서과나 항공운항과인가..?,aXk5cN5dXoo
@사분대장,2,언니가 대신가라고 했더니 진짜 대신간 언니 ㅎ,aXk5cN5dXoo
@joonggijeong422,1,거의  쌍둥이네 ㅋ,aXk5cN5dXoo
@J_J_choi,1,경은이 인서울이구나,aXk5cN5dXoo
@Noahpark2012,1,만우절ㅋㅋㅋㅋㅋㅋ,aXk5cN5dXoo
@함태양-j8w,1,그 쌍둥이예요? 몰라서,aXk5cN5dXoo
@타나토우,3346,096:준비됐지  173? 173:당연하지. 096 둘:우리가 모이면 쳐다보든  안보든 죽지,pmBZw06SP4M
@이이딘-w4l,1,682나올줄알음,pmBZw06SP4M
@계모잉왈,1,요즘 유행 왜하는지는 모르겠지만 퉁퉁퉁사후르같은 거에 비해서 현실성이나 특징 같은 것들이 ㄱㅊ은게 많아서 신비롭고  재미도 있어요. 특히 외국의 스키비디 토일렛으로 알려진 유튜버님을 이어서 만드시는 다른 유튜버분은 좁비소제로 scp049 역병의사를 쓰시는 분도 있고 영상에서 나온 scp173은 scp가 유행하게된 계기가 되었고 scp096을 소재로 한 영화도 있어요. 한참 인기 있을 때 유명했던게 scp682 죽지않는 파충류 scp001문의 수호자 scp 106 늙으니 등...참신하고 재밌는 소재로 된 괴물들이 많아서 싸우는 고퀄 영상들도 대충 치면 나올정도죠. 아직도 판타지 소재로 한 것들을 좋아하는데 쿠툴루나  백룸  트레버 헨더슨 같은 것들도 좋아해서 직접 만들어보기도 했었죠...코밈님 감사합니다~,pmBZw06SP4M
@parkour_overspeed,1,예전부터 생각했는데 173 은 눈 한쪽식 감으면 되는거 아님?,pmBZw06SP4M
@sipak-f3r3x,1,173을 봤을 때의 대처법: 눈을 동시에 안 깜빡이고 하나씩 감는다.,pmBZw06SP4M
@yangjiminful,1,173의 발만 보고 096의 얼굴을 안보면 어떻게 되지 않을까?,pmBZw06SP4M
@조제알도thegoat,1,Scp재단에소 살아남기 단  D계급임,pmBZw06SP4M
@돈이어,0,땅콩이,pmBZw06SP4M
@tak1635,0,난 예상했다. 분명 둘이 같이 나올 거라고...,pmBZw06SP4M
@flying67,0,😂😂,pmBZw06SP4M
@rasharok1595,0,최대한 밑으로 눈을 깔면서 몸통만 집중적으로 감시하고 173뒤로 96을 가린다,pmBZw06SP4M
@rock-snake698,0,땅콩이 얼굴에 096 얼굴사진 븥여두고 다니면 어떻게 해결해야 되냐는 말이 있었는데,pmBZw06SP4M
@takekim,0,생지만드는 회사아님??,pmBZw06SP4M
@안녕사세요-t8o,0,둘이 있어도 682면....,pmBZw06SP4M
@최승완-z3e,0,일단 안죽는 개꿀잼 현실반영 게임이네 죽더라도 계속 즐긴다,pmBZw06SP4M
@최지용-l2v,0,"우리 둘이 있으면 최강이잖아?",pmBZw06SP4M
@rlatndhksan,0,정답! 땅콩이와 부끄럼쟁이를 같이 나두면 부끄럼쟁이가 땅콩이를 부셔버립니다,pmBZw06SP4M
@물건gjfh,0,감염된항공기B-37에서살아남기,pmBZw06SP4M
@망찡두빵,0,둘 다 아예 안 쳐다보면 문제 해결~,pmBZw06SP4M
@시험계정-j5j,0,그냥 거울을 가지고 가,pmBZw06SP4M
@조용한사람-h3d,2023,오나라 새우까줘야지 쉐끼야! 할떄랑 스키장에 허.. 하면서 어이없어하는거 개웃기넼ㅋㅋ,wAZb5xOQJBY
@user-lj8sr2ow1g,1326,아니 오나라 어이없어 할때 벌써 웃길거 같았는데 엎어진 여자들 일으켜 준다고 하니까 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@민디-j2d,946,오나라ㅋㅋㅋㅋㅋㅋ 볼수록 호감이야ㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@jyloveswan,406,요기 세분다 사랑꾼이라 가능한거죠ㅎㅎ,wAZb5xOQJBY
@DJKim119,288,근데 이건 솔직히 남사친 여사친개념이 아니라 어르신을 공경하는 유교사상에 입각한거라 해당없음ㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@하이-hi0123-h3r,221,정경호 ㄹㅇ 사랑꾼,wAZb5xOQJBY
@tellyang1862,156,오나라면 랍스타도 까준다 ㅋㅋ,wAZb5xOQJBY
@방남-x4y,115,NPC냐고 ㅋㅋㅋ,wAZb5xOQJBY
@유니-e4x,92,사실 깻잎논쟁 나오게 된 이유가 노사연인데   노사연 남편이 자기한테는 단 한번도 깻잎 떼어준적 없으면서   맞은편자리에 앉은 예쁜 여자 사람한테 떼어준거 보고 화나서 말하게 된거....  솔직히 나같아도 나한테는 한 번도 안해주던 친절을 이성한테 해주면 과연 남녀 상관없이 좋아하는 사람이 어디있을까 싶더라.....,wAZb5xOQJBY
@사월이좋아,79,엎어졌다는게 ㅋㅋㅋㅋ,wAZb5xOQJBY
@이리와하얀구름,72,까줘야지  샛ㅋ야😅 새우   까줘라!,wAZb5xOQJBY
@blehp9862,52,라이프 가듴ㅋㄱㅋㄱㅋㅋㅋ 아 이건 봐도 봐도 거를 타선이 없다,wAZb5xOQJBY
@잡다한영상들-l9i,50,오나라씨만 제외 ^^,wAZb5xOQJBY
@kyungtaeklee5811,42,오나라에게 군대선임의 진한 도라지담배향이 느껴졌다.,wAZb5xOQJBY
@bebuilt1518,33,나라씨 촬영장서 실물봤는데  넘사 미인..  성격털털!미인 일반인들 촬영 많이 해봐서 큰 생각없었는데  아담한데 이목구비 진함 이분 진짜 연예인이구나 싶었음,wAZb5xOQJBY
@peppy3100,24,❤❤오❤나❤라❤❤ 나만 가능햌 ㅋㅋㅋㅋㅋㅋㅋ 너는 안댘 ㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@안녕-g5r9d,20,아무한테나 헥헥대는 스윗남을 가장한 걸래챙놈은 만나는거 아님,wAZb5xOQJBY
@가즈니,18,명령에 의한 복종은 썸이 아니잖아 ㅋㅋㅋ 그건 접대지 ㅋㅋ,wAZb5xOQJBY
@땡그리-r9f,11,저런 누나랑은 얼마든지 먹을 수 있지ㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@rangrang8964,11,우리나라 반찬은 새우만 나오거나 깻잎만 나오지 않는다.다른반찬 많은데 남의 남친이 새우 까주는걸 바라고..그걸 받아먹는 친구는 손절이 답이다.,wAZb5xOQJBY
@멋딘사나이,35,삼색볼펜이라 3천원 ㅋㅋㅋㅋㅋ ㅈㄴ 합리적,EI0zoK_GhMo
@계룡산-u5l3s,30,80년대 버스에서 흔히던 풍경 전과자라며 협박 볼펜장사 허허허,EI0zoK_GhMo
@촉법소년단,16,권용운 아재 뭐하시나?,EI0zoK_GhMo
@삼형제아빠TV,11,ㅋㅋ 여경이 저런다고 ㅋ,EI0zoK_GhMo
@고고-v7p,11,하나 사주라,EI0zoK_GhMo
@자연인차차,11,투캅스도 터미네이터 차런 1.2편이 최고었는데  왜 3편을 만들어가지고 ㅋㄹㄹㅋ,EI0zoK_GhMo
@jongmoonshine797,10,정말 미래를 봤내요 물가가 올라서 삼색 볼팬 3천원 할수도 있을거 같내요,EI0zoK_GhMo
@Oscom1818,9,꼭3 까지 만들었어야 했냐.....,EI0zoK_GhMo
@박수현-b4e8r,7,마포 용식이 형님 😂😂😂,EI0zoK_GhMo
@certified-translator,3,근무자 의경 김수로,EI0zoK_GhMo
@nicon2586,2,투자자 개입 때문인지...연출이 엉망인지..참..,EI0zoK_GhMo
@박동욱-e8h,2,90년대,EI0zoK_GhMo
@수-p1v,2,권민중 뭐하는지 아시는분?,EI0zoK_GhMo
@M850i,2,3 망한 이유 딱 알겠네,EI0zoK_GhMo
@사나짱-e4j,2,투캅스 자체가 표절영화임..,EI0zoK_GhMo
@kim63804,2,유일하게 망한 시리즈의 마지막 작품이구나 저걸 볼때는 저런경찰이 있을리 없다 생각했는데  내가 같이 있던 형이 용산 경찰서 소년계 형사에게 뇌물 바치고 경찰서안에서 큰소리로 불법 아니고 어떻게 돈을버냐 할때 깜짝 놀랐음  그형사랑 나이트 같이가기전까지 그런걸 믿지않았었다 투캅스는 현실이더라,EI0zoK_GhMo
@지민아빠-e5v,2,존나 유치하네,EI0zoK_GhMo
@raylee8413,1,촬영 당시 1997년  권용운 형님 1966년생 저때 만 31세...ㅋㅋㅋㅋ 지금 94년생 나이임,EI0zoK_GhMo
@k-2664,1,이런형사가 대한민국 최고의 형사지 남정내들(형사)배우시길🎉,EI0zoK_GhMo
@바비조-m8z,1,주먹을 칠때는 짧게 쳐야지. ㅋ ㅋ 휘두려면 할머니도 피하겠다.,EI0zoK_GhMo
@주식초짜-o4m,412,진짜 이수근의 순발력 및 말빨은 최고인듯^^,cg2JYtY_Yj4
@djk567,280,호동이형 화 - 공포체험의 시간 재석이형 화 - 자기반성의 시간,cg2JYtY_Yj4
@관여-d7t,279,강호동이 화내면 걍 그날좀 분위기 안 좋고 유재석이 화내면 그사람 매장 당헐것 같음,cg2JYtY_Yj4
@긍정-x1l,175,호동이는 학생시절에 무서운거고 유재석은 성인 사회생활에 무서운거임,cg2JYtY_Yj4
@행오버,163,평소에 화 안내는 유재석이 화내면 뭔가 심각하게 내가 잘못한 거 같아서 무서운데,cg2JYtY_Yj4
@Rainshower-b3y,127,유재석 스타일은 잔잔바리 애들이 좋아함. 막 오바하지 않아도 유재석이 알아서 캐릭터 만들어주고 재미 뽑아줌. 강호동은 가능성있는 애들한테 몰빵함. 적자생존 스타일. 강한 자만 살아남는다.,cg2JYtY_Yj4
@주정-e7g,59,송지효 예쁘당~❤❤,cg2JYtY_Yj4
@알랄라-c6f,43,저 말이 개팩트네,cg2JYtY_Yj4
@강경식-b9v,22,호동이햄 화났다 = 혼나겠구나 느낌 // 재석이햄 화났다 = 매장되겠구나 느낌,cg2JYtY_Yj4
@Remember-1992,22,누가 더 무서운게 궁금하지 않다  송지효 미모가 무섭도록 이쁘다,cg2JYtY_Yj4
@1minute_TV_Show_zip,20,오늘도 영상 시청해 주셔서 감사합니다! 예능 제목: 아는 형님 입니다. 좋은 하루 보내세요! 무분별한 악플은 삭제 차단될 수 있습니다.,cg2JYtY_Yj4
@최지아-g3f,19,진짜 넘 재미있어요 이수근님  얼굴만 봐도   웃음이 나옵니다  연속극 보다 훨씬 더 재미있어요 화이팅 응윈합니다 👍💖🌹🍀🎉✨️,cg2JYtY_Yj4
@한서진-d9i,15,유재석은 화나면  뒤끝있고  다음부터 안 보는  스타일  강호동은 뒤끝없고  용서하는스타일?,cg2JYtY_Yj4
@양귀-f6g,12,송지효가 말한 의도는 그게 아니었던 거 같은데...ㅎㅎㅎ 말하자면 강호동은 체력 충만에 한 껀 해내라는 압박감 만땅이라 따르는 사람들은 피곤해 죽는 거고 안 따르면 안 따르니 죽는 거고 ㅎㅎㅎ,cg2JYtY_Yj4
@lovesick0607,10,강호동이 화났다 그러면 무섭고 유재석이 화났다 그러면 소름 돋을듯,cg2JYtY_Yj4
@상머슴-g6k,9,조폭과 결혼하는 여자의 심정이랄까?,cg2JYtY_Yj4
@rivientol4152,8,진짜 이수근은 ㄹㅇ 코메디언이야,cg2JYtY_Yj4
@bigshot2138,5,유재석이 화내면 그냥 연예계생활 끝난거고. 강호동이화내면 몇달뒤 술사주면서 미안하다하고 풀어줄거같음,cg2JYtY_Yj4
@루오-o7d,5,그래도 강호동 아저씨 강강약약이시고 의리파이신걸로 ㅎㅎ근데 친한사람한테 강함ㅋㅋㅋㅋ 그래서 강강약약친강ㅎㅎ,cg2JYtY_Yj4
@만만이-v9u,5,와 이수근은 진짜....,cg2JYtY_Yj4
@i9풀버전yK야듕R8,110,시간이 흘러가도 레전드가 되는 [롤러코스터]...... 안티들이 안타깝게도 이 작품은 해외로 판매할 수 없다. '꼬츗값'  '흥분질'을 어떻게 번역할지 궁금하네요 ㅋㅋ,is8vxe1SB9U
@JK-ug3ev,19,내 인생 코미디영화. 남들은 당시에 몰라봤어도 난 이영화 서른번도 넘게봤다 하정우씨❤,is8vxe1SB9U
@__ks320,7,저 흑인 나오는 부분 내가 장담하는데 ng백번이상 났던 장면이네ㅋㅋㅋㅋㅋ 가뜩이나 대사도 긴데 상황도 긴데 저걸 흑녀가 한국말로 떼쓰는 연기ㅋㅋ 저걸 어떻게 안웃냐 ㅋㅋㅋㅋ,is8vxe1SB9U
@macurocuroske12345,2,영화내내 저 남자 스튜어디스가 제일 웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,is8vxe1SB9U
@sang-ah9861,1,저 정도로 손님에 대해 욕과 험담이 자연스럽게 나올 정도면 서비스가 나오나? 단 1명도 일반적인 승무원이 없고 승객에 대한 적개심만 다들 가득한데 정말 속마음과 겉의 서비스가 완전 정반대니  감정노동의 정도가 극악이겠구만. 차라리 본인들의 정신 건강을 위해서 손님에 대한 서비스 마인드를 가지는 게 이로울 수도 있겠다.,is8vxe1SB9U
@hsoal3029,1,그거 고춧값하는거래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 대사 찰지네,is8vxe1SB9U
@Prosexer911,1,지금 기준 743만,is8vxe1SB9U
@쿠워크와,1,그와중에 뒤에 일본 여자 승무원 몰래 맥주 먹고있음ㅋㅋㅋㅋㅋㅋ,is8vxe1SB9U
